2025-05-11 23:11:33,489 - INFO: Successfully loaded combined ML model.
2025-05-11 23:18:40,474 - INFO: Successfully loaded combined ML model.
2025-05-11 23:19:46,683 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:46,704 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:46,721 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:46,744 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:46,766 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:46,783 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:46,803 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:46,822 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:46,844 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:46,868 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:46,885 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:46,904 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:46,930 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:46,948 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:46,968 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:46,984 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,006 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,023 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,043 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,065 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,087 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,106 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,128 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,145 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,165 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,184 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,203 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,222 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,245 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,269 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,284 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,305 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,324 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,344 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,363 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,384 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,406 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,423 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,443 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,468 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,485 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,502 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,526 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,548 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,564 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,583 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,602 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,623 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,641 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,663 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,684 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,703 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,724 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,742 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,764 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,781 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,802 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,826 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,844 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,864 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,886 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,902 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,921 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,942 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,967 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:47,983 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,003 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,025 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,042 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,063 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,084 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,104 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,123 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,143 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,167 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,185 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,205 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,230 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,246 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,270 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,285 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,305 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,323 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,347 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,370 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,382 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,404 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,422 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,444 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,463 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,484 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,503 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,522 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,542 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,564 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,582 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,651 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,656 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,691 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,695 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,698 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,705 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,726 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,742 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,762 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,784 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,803 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,822 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,845 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,864 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,882 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,902 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,924 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,944 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,965 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:48,986 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,001 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,022 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,045 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,067 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,082 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,103 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,126 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,141 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,162 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,184 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,202 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,223 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,243 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,266 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,285 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,309 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,330 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,353 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,374 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,398 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,419 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,441 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,464 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,490 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,507 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,531 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,553 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,573 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,599 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,616 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,640 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,662 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,683 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,704 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,728 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,751 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,771 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,791 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,814 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,838 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,858 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,879 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,902 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,925 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,946 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,971 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:49,991 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,012 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,034 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,056 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,080 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,100 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,124 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,143 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,166 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,191 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,209 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,235 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,256 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,279 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,299 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,320 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,341 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,364 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,386 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,407 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,430 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,453 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,475 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,496 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,518 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,541 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,563 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,584 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,612 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,631 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,651 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,675 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,697 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,719 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,741 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,764 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,783 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,807 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,825 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,849 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,870 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,894 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,915 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,935 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:50,959 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
